336	34335
337	34817
338	34364
339	34544
340	34916
341	35113
342	35165
343	35366
344	35580
345	35897
346	36048
347	36208
348	36494
349	36768
350	36703
351	36901
352	37121
353	37334
354	37687
355	37951
356	38223
357	38507
358	38892
359	38732
360	38889
361	39591
362	39487
363	39835
364	39919
365	39987
366	40098
367	40552
368	40926
369	40893
370	40971
371	41192
372	41368
373	41656
374	42124
375	42191
376	42442
377	42522
378	42540
379	42873
380	43350
381	43433
382	43766
383	43649
384	43983
385	44586
386	44362
387	44478
388	44938
389	45464
390	45501
391	46007
392	46263
393	46511
394	46694
395	46544
396	46904
397	47081
398	47443
399	47916
400	48660
401	48097
402	48462
403	48762
404	49021
405	49346
406	49286
407	49479
408	49488
409	49502
410	50018
411	50556
412	50693
413	50706
414	51068
415	51612
416	51721
417	51749
418	51762
419	51992
420	53001
421	53026
422	52830
423	53104
424	53631
425	54328
426	54143
427	54177
428	54818
429	54992
430	54917
431	55054
432	55174
433	55906
434	56014
435	56865
436	56316
437	56965
438	57415
439	57952
440	57915
441	58378
442	58443
443	58208
444	58544
445	58597
446	59157
447	59370
448	59741
449	59963
450	60547
451	60824
452	60977
453	60995
454	61208
455	61565
456	62028
457	62184
458	62275
459	62895
460	63452
461	63724
462	63613
463	63971
464	64036
465	64809
466	64799
467	65161
468	65157
469	65288
470	66468
471	66347
472	66223
473	67003
474	66871
475	67412
476	67829
477	68339
478	68635
479	68687
480	68807
481	68816
482	69697
483	69816
484	69824
485	70416
486	69698
487	70541
488	70631
489	70715
490	71842
491	71495
492	71903
493	72224
494	72492
495	73015
496	73458
497	73890
498	73735
499	73932
500	74296
501	74470
502	74926
503	75308
504	75673
505	75780
506	77075
507	76848
508	77237
509	77277
510	77765
511	77676
512	78462
513	78636
514	78495
515	79195
516	79485
517	79949
518	80427
519	80786
520	80185
521	79970
522	81007
523	81183
524	81671
525	82058
526	81761
527	82785
528	82815
529	83649
530	83116
531	83937
532	84048
533	84093
534	84721
535	85376
536	85239
537	85234
538	85227
539	85843
540	85853
541	86955
542	87253
543	87489
544	88370
545	88566
546	89131
547	88846
548	89200
549	89618
550	89898
551	90255
552	90613
553	90668
554	90708
555	91359
556	91901
557	92173
558	92404
559	92774
560	93123
561	93578
562	93956
563	93764
564	94009
565	93959
566	94256
567	94627
568	95397
569	95745
570	95696
571	96471
572	97182
573	97000
574	98133
575	98333
576	98339
577	98745
578	99787
579	99675
580	99524
581	99785
582	100140
583	100477
584	101093
585	100848
586	100805
587	101322
588	102269
589	102600
590	103291
591	103156
592	103983
593	104023
594	105264
595	104865
596	105768
597	105557
598	106144
599	106743
600	106532
601	107207
602	107173
603	108215
604	108134
605	107935
606	109316
607	108880
608	108968
609	109689
610	109682
611	110282
612	111328
613	110747
614	111807
615	111693
616	111937
617	112349
618	112678
619	113076
620	113859
621	114568
622	114428
623	114750
624	115049
625	115532
626	115944
627	116349
628	116990
629	117053
630	117345
631	117925
632	117388
633	118514
634	118572
635	119646
636	119708
637	120239
638	121322
639	121789
640	122031
641	122560
642	122528
643	122690
644	122491
645	123563
646	122973
647	123651
648	123443
649	124992
650	124799
651	125569
652	126226
653	126610
654	126711
655	127685
656	127672
657	127657
658	128716
659	129212
660	129617
661	129375
662	129744
663	129743
664	130576
665	131826
666	131379
667	130928
668	131788
669	131913
670	132148
671	132800
672	132513
673	133966
674	134083
675	135059
676	134689
677	135403
678	135714
679	136308
680	136046
681	137014
682	137525
683	137079
684	138012
685	137735
686	138705
687	138817
688	138175
689	139502
690	140613
691	140266
692	140762
693	142241
694	141391
695	141739
696	142491
697	143123
698	142979
699	142877
700	142964
701	144761
702	145391
703	144589
704	145293
705	146119
706	146005
707	147651
708	147521
709	147714
710	148369
711	148707
712	149243
713	148944
714	149964
715	148778
716	149417
717	150926
718	151223
719	151595
720	150798
721	151301
722	152234
723	152554
724	153755
725	152358
726	154025
727	155469
728	155103
729	155572
730	156022
731	156828
732	157772
733	156901
734	156476
735	157376
736	156978
737	158173
738	157421
739	159103
740	160121
741	159407
742	160518
743	161897
744	161793
745	160532
746	162614
747	162915
748	163717
749	163599
750	163307
751	164379
752	164445
753	164796
754	164676
755	165575
756	166401
757	165842
758	167581
759	167688
760	168037
761	169002
762	169825
763	169964
764	169886
765	170687
766	169862
767	171934
768	172561
769	171689
770	171872
771	172453
772	173903
773	174270
774	173820
775	174609
776	175248
777	174860
778	175170
779	175799
780	177296
781	176942
782	177636
783	177974
784	177579
785	179695
786	179858
787	179157
788	179298
789	181245
790	180774
791	181592
792	181352
793	182802
794	183893
795	184505
796	184410
797	184838
798	186364
799	185950
800	184864
801	185999
802	187040
803	187746
804	188994
805	188693
806	189378
807	188659
808	189896
809	191053
810	190787
811	191195
812	191730
813	191873
814	192256
815	193072
816	193950
817	195270
818	195268
819	195923
820	196232
821	195879
822	196870
823	197795
824	197576
825	197689
826	200185
827	200045
828	200549
829	200728
830	201586
831	201836
832	202186
833	203395
834	202615
835	203713
836	203903
837	203290
838	204815
839	205984
840	206414
841	207154
842	205525
843	206041
844	206471
845	208072
846	207889
847	207599
848	209269
849	210036
850	210540
851	211271
852	212108
853	211425
854	211977
855	212055
856	212529
857	213922
858	214097
859	214664
860	215685
861	216053
862	215728
863	215982
864	216755
865	216936
866	217356
867	218846
868	220801
869	218500
870	219885
871	222240
872	219648
873	221251
874	221009
875	222764
876	222152
877	225238
878	224890
879	224839
880	225743
881	226309
882	226813
883	228582
884	229036
885	226577
886	228901
887	230348
888	231290
889	228823
890	229596
891	229652
892	230556
893	231997
894	232734
895	232608
896	233517
897	234357
898	233672
899	234543
900	235904
901	236078
902	237161
903	237549
904	237360
905	239594
906	238143
907	238532
908	239475
909	238567
910	239595
911	242023
912	240765
913	241119
914	242008
915	241923
916	244218
917	243447
918	244319
919	243969
920	245469
921	244010
922	245805
923	246819
924	246982
925	247544
926	247841
927	248564
928	248288
929	249680
930	249080
931	251044
932	250099
933	249965
934	251372
935	251109
936	251759
937	252759
938	253758
939	254916
940	255881
941	256782
942	257337
943	256824
944	258035
945	256471
946	258325
947	258565
948	259663
949	259588
950	260666
951	261585
952	262779
953	262101
954	263546
955	263986
956	266808
957	266092
958	267258
959	266326
960	266287
961	268091
962	268405
963	268423
964	269369
965	270533
966	270191
967	270682
968	271272
969	270871
970	272408
971	273155
972	273437
973	273578
974	273981
975	274469
976	275957
977	276594
978	276830
979	276523
980	276183
981	278321
982	277143
983	279088
984	280504
985	281056
986	280970
987	282032
988	284049
989	281575
990	283781
991	282722
992	284299
993	284731
994	285404
995	285867
996	285718
997	285424
998	287495
999	289232
